dato;klokkeslett;stop_name;tid_dag;faktisk_tid;avstand;normal_tid;ko_min_km;forsinkelser;bil
2026-01-15;08:15;Ecornsenteret;Morgen;1,1500005722045898;0,38723155651483726;1,0500001907348633;0,25824440128214327;3,0583333333333336;256,0732398957494
2026-01-16;09:00;Ecornsenteret;Morgen;1,0500001907348633;0,38723155651483726;1,0500001907348633;;3,933333333333333;256,0732398957494
2026-01-16;10:00;Ecornsenteret;Morgen;1,5399999618530273;0,38723155651483726;1,0500001907348633;1,2653921481200077;4,733333333333333;256,0732398957494
2026-01-16;07:30;Ecornsenteret;Morgen;1,0399999618530273;0,38723155651483726;1,0500001907348633;-0,025824932688441073;1,5;256,0732398957494
2026-01-16;08:00;Ecornsenteret;Morgen;0,8299999237060547;0,38723155651483726;1,0500001907348633;-0,5681362051400349;1,6916666666666667;256,0732398957494
2026-01-16;06:00;Ecornsenteret;Morgen;1,0200004577636719;0,38723155651483726;1,0500001907348633;-0,07747233526418948;0,8666666666666667;256,0732398957494
2026-01-16;06:15;Ecornsenteret;Morgen;1,049999713897705;0,38723155651483726;1,0500001907348633;-1,231400566872071e-06;3,55;256,0732398957494
2026-01-16;11:00;Ecornsenteret;Morgen;0,35000038146972656;0,38723155651483726;1,0500001907348633;-1,8077034205716014;;256,0732398957494
2026-01-16;07:45;Ecornsenteret;Morgen;1,1799993515014648;0,38723155651483726;1,0500001907348633;0,33571427374519897;1,5;256,0732398957494
2026-01-16;06:45;Ecornsenteret;Morgen;1,0299997329711914;0,38723155651483726;1,0500001907348633;-0,05164986537688215;0,9333333333333333;256,0732398957494
2026-01-16;07:15;Ecornsenteret;Morgen;0,9700002670288086;0,38723155651483726;1,0500001907348633;-0,20659453590526108;1,0666666666666667;256,0732398957494
2026-01-16;07:00;Ecornsenteret;Morgen;0,8199996948242188;0,38723155651483726;1,0500001907348633;-0,5939611378284759;1,0;256,0732398957494
2026-01-16;06:30;Ecornsenteret;Morgen;1,0199995040893555;0,38723155651483726;1,0500001907348633;-0,07747479806532322;0,9333333333333333;256,0732398957494
2026-01-16;10:15;Ecornsenteret;Morgen;0,48999977111816406;0,38723155651483726;1,0500001907348633;-1,4461642141379614;5,666666666666666;256,0732398957494
2026-01-16;08:30;Ecornsenteret;Morgen;1,2300004959106445;0,38723155651483726;1,0500001907348633;0,4648389371874043;3,3;256,0732398957494
2026-01-16;10:45;Ecornsenteret;Morgen;0,880000114440918;0,38723155651483726;1,0500001907348633;-0,4390140044989633;5,033333333333333;256,0732398957494
2026-01-16;09:30;Ecornsenteret;Morgen;1,369999885559082;0,38723155651483726;1,0500001907348633;0,8263781436210443;6,3999999999999995;256,0732398957494
2026-01-16;09:15;Ecornsenteret;Morgen;1,0;0,38723155651483726;1,0500001907348633;-0,12912220064107163;6,3999999999999995;256,0732398957494
2026-01-16;08:45;Ecornsenteret;Morgen;1,6499996185302734;0,38723155651483726;1,0500001907348633;1,5494590192894582;4,033333333333333;256,0732398957494
2026-01-16;10:30;Ecornsenteret;Morgen;1,1000003814697266;0,38723155651483726;1,0500001907348633;0,12912220064107163;5,033333333333333;256,0732398957494
2026-01-16;08:15;Ecornsenteret;Morgen;1,3499994277954102;0,38723155651483726;1,0500001907348633;0,7747282782441622;2,091666666666667;256,0732398957494
2026-01-16;09:45;Ecornsenteret;Morgen;0,869999885559082;0,38723155651483726;1,0500001907348633;-0,4648389371874043;6,6;256,0732398957494
2026-01-17;10:00;Ecornsenteret;Morgen;0,9400005340576172;0,38723155651483726;1,1700000762939453;-0,5939586750273422;5,699999999999999;256,0732398957494
2026-01-17;06:45;Ecornsenteret;Morgen;0,9700002670288086;0,38723155651483726;1,1700000762939453;-0,5164863397631527;0,7250000000000001;256,0732398957494
2026-01-17;09:30;Ecornsenteret;Morgen;1,0;0,38723155651483726;1,1700000762939453;-0,4390140044989633;1,2;256,0732398957494
2026-01-17;10:45;Ecornsenteret;Morgen;1,1700000762939453;0,38723155651483726;1,1700000762939453;;7,341666666666667;256,0732398957494
2026-01-17;07:45;Ecornsenteret;Morgen;1,0299997329711914;0,38723155651483726;1,1700000762939453;-0,36154166923477377;0,8666666666666667;256,0732398957494
2026-01-17;07:00;Ecornsenteret;Morgen;1,0199999809265137;0,38723155651483726;1,1700000762939453;-0,38736537052264797;1,35;256,0732398957494
2026-01-17;09:15;Ecornsenteret;Morgen;1,0299997329711914;0,38723155651483726;1,1700000762939453;-0,36154166923477377;1,8250000000000002;256,0732398957494
2026-01-17;07:30;Ecornsenteret;Morgen;1,1399998664855957;0,38723155651483726;1,1700000762939453;-0,07747356666475634;1,2666666666666666;256,0732398957494
2026-01-17;09:00;Ecornsenteret;Morgen;1,0500001907348633;0,38723155651483726;1,1700000762939453;-0,30989180385789167;4,025;256,0732398957494
2026-01-17;09:45;Ecornsenteret;Morgen;0,8499994277954102;0,38723155651483726;1,1700000762939453;-0,8263806064221781;1,2;256,0732398957494
2026-01-17;06:15;Ecornsenteret;Morgen;0,9600000381469727;0,38723155651483726;1,1700000762939453;-0,5423112724515938;1,1666666666666667;256,0732398957494
2026-01-17;10:30;Ecornsenteret;Morgen;1,0799999237060547;0,38723155651483726;1,1700000762939453;-0,23241946859370216;8,816666666666666;256,0732398957494
2026-01-17;10:15;Ecornsenteret;Morgen;1,0999999046325684;0,38723155651483726;1,1700000762939453;-0,18077083461738688;8,816666666666666;256,0732398957494
2026-01-17;08:30;Ecornsenteret;Morgen;0,5300006866455078;0,38723155651483726;1,1700000762939453;-1,6527562872420887;5,6;256,0732398957494
2026-01-17;06:30;Ecornsenteret;Morgen;0,929999828338623;0,38723155651483726;1,1700000762939453;-0,6197848391163502;0,1;256,0732398957494
2026-01-17;08:45;Ecornsenteret;Morgen;0,5;0,38723155651483726;1,1700000762939453;-1,7302310853074119;4,025;256,0732398957494
2026-01-17;06:00;Ecornsenteret;Morgen;0,9899997711181641;0,38723155651483726;1,1700000762939453;-0,4648389371874043;2,2333333333333334;256,0732398957494
2026-01-17;08:15;Ecornsenteret;Morgen;1,0699996948242188;0,38723155651483726;1,1700000762939453;-0,25824440128214327;3,0749999999999997;256,0732398957494
2026-01-17;07:15;Ecornsenteret;Morgen;1,119999885559082;0,38723155651483726;1,1700000762939453;-0,12912220064107163;1,2666666666666666;256,0732398957494
2026-01-17;08:00;Ecornsenteret;Morgen;1,0300006866455078;0,38723155651483726;1,1700000762939453;-0,36153920643364007;0,55;256,0732398957494
2026-01-17;11:00;Ecornsenteret;Morgen;0,6700000762939453;0,38723155651483726;1,1700000762939453;-1,2912170808084487;;256,0732398957494
2026-01-18;09:30;Ecornsenteret;Morgen;1,0299997329711914;0,38723155651483726;1,1700000762939453;-0,36154166923477377;4,133333333333334;256,0732398957494
2026-01-18;08:45;Ecornsenteret;Morgen;1,0399999618530273;0,38723155651483726;1,1700000762939453;-0,3357167365463327;0,6833333333333333;256,0732398957494
2026-01-18;08:00;Ecornsenteret;Morgen;0,9900002479553223;0,38723155651483726;1,1700000762939453;-0,4648377057868375;5,433333333333334;256,0732398957494
2026-01-18;07:45;Ecornsenteret;Morgen;1,1599998474121094;0,38723155651483726;1,1700000762939453;-0,025824932688441073;5,433333333333334;256,0732398957494
2026-01-18;07:30;Ecornsenteret;Morgen;1,130000114440918;0,38723155651483726;1,1700000762939453;-0,10329726795263054;;256,0732398957494
2026-01-18;06:30;Ecornsenteret;Morgen;0,9300003051757812;0,38723155651483726;1,1700000762939453;-0,6197836077157833;;256,0732398957494
2026-01-18;08:30;Ecornsenteret;Morgen;0,5599994659423828;0,38723155651483726;1,1700000762939453;-1,575286414779033;3,0583333333333336;256,0732398957494
2026-01-18;09:00;Ecornsenteret;Morgen;0,9099998474121094;0,38723155651483726;1,1700000762939453;-0,6714334730926654;;256,0732398957494
2026-01-18;10:15;Ecornsenteret;Morgen;1,0399999618530273;0,38723155651483726;1,1700000762939453;-0,3357167365463327;;256,0732398957494
2026-01-18;07:15;Ecornsenteret;Morgen;1,070000171661377;0,38723155651483726;1,1700000762939453;-0,25824316988157636;1,1166666666666667;256,0732398957494
2026-01-18;07:00;Ecornsenteret;Morgen;0,6999998092651367;0,38723155651483726;1,1700000762939453;-1,2137447455442592;1,1166666666666667;256,0732398957494
2026-01-18;11:00;Ecornsenteret;Morgen;1,3999996185302734;0,38723155651483726;1,1700000762939453;0,5939586750273422;;256,0732398957494
2026-01-18;09:45;Ecornsenteret;Morgen;1,0399994850158691;0,38723155651483726;1,1700000762939453;-0,33571796794689956;4,133333333333334;256,0732398957494
2026-01-18;10:30;Ecornsenteret;Morgen;1,1599998474121094;0,38723155651483726;1,1700000762939453;-0,025824932688441073;10,583333333333334;256,0732398957494
2026-01-18;10:45;Ecornsenteret;Morgen;1,1599998474121094;0,38723155651483726;1,1700000762939453;-0,025824932688441073;10,583333333333334;256,0732398957494
2026-01-18;06:45;Ecornsenteret;Morgen;0,6499996185302734;0,38723155651483726;1,1700000762939453;-1,3428669461853309;1,1166666666666667;256,0732398957494
2026-01-18;09:15;Ecornsenteret;Morgen;1,0299997329711914;0,38723155651483726;1,1700000762939453;-0,36154166923477377;4,133333333333334;256,0732398957494
2026-01-18;06:00;Ecornsenteret;Morgen;0,9799995422363281;0,38723155651483726;1,1700000762939453;-0,4906638698758454;;256,0732398957494
2026-01-18;10:00;Ecornsenteret;Morgen;1,0099997520446777;0,38723155651483726;1,1700000762939453;-0,41319030321108907;4,133333333333334;256,0732398957494
2026-01-18;08:15;Ecornsenteret;Morgen;0,7600002288818359;0,38723155651483726;1,1700000762939453;-1,0587976122147464;3,0583333333333336;256,0732398957494
2026-01-18;06:15;Ecornsenteret;Morgen;0,9399995803833008;0,38723155651483726;1,1700000762939453;-0,5939611378284759;;256,0732398957494
2026-01-19;08:15;Ecornsenteret;Morgen;1,0;0,38723155651483726;1,1700000762939453;-0,4390140044989633;2,666666666666667;256,0732398957494
2026-01-19;08:30;Ecornsenteret;Morgen;1,6500005722045898;0,38723155651483726;1,1700000762939453;1,2395696782327004;3,0;256,0732398957494
2026-01-19;08:00;Ecornsenteret;Morgen;1,1000003814697266;0,38723155651483726;1,1700000762939453;-0,18076960321682004;2,0;256,0732398957494
2026-01-19;06:30;Ecornsenteret;Morgen;1,1200003623962402;0,38723155651483726;1,1700000762939453;-0,12912096924050476;2,3333333333333335;256,0732398957494
2026-01-19;06:45;Ecornsenteret;Morgen;1,140000343322754;0,38723155651483726;1,1700000762939453;-0,07747233526418948;1,975;256,0732398957494
2026-01-19;08:45;Ecornsenteret;Morgen;1,2700004577636719;0,38723155651483726;1,1700000762939453;0,25824440128214327;3,3333333333333335;256,0732398957494
2026-01-19;07:30;Ecornsenteret;Morgen;1,2599992752075195;0,38723155651483726;1,1700000762939453;0,23241700579256844;2,0;256,0732398957494
2026-01-19;06:00;Ecornsenteret;Morgen;1,1200003623962402;0,38723155651483726;1,1700000762939453;-0,12912096924050476;1,5666666666666667;256,0732398957494
2026-01-19;07:15;Ecornsenteret;Morgen;1,2300004959106445;0,38723155651483726;1,1700000762939453;0,15494713332951268;1,7333333333333334;256,0732398957494
2026-01-19;07:00;Ecornsenteret;Morgen;1,119999885559082;0,38723155651483726;1,1700000762939453;-0,12912220064107163;1,2166666666666668;256,0732398957494
2026-01-19;09:15;Ecornsenteret;Morgen;0,6600008010864258;0,38723155651483726;1,1700000762939453;-1,317039550695756;5,966666666666667;256,0732398957494
2026-01-19;06:15;Ecornsenteret;Morgen;1,1200003623962402;0,38723155651483726;1,1700000762939453;-0,12912096924050476;2,0083333333333333;256,0732398957494
2026-01-19;07:45;Ecornsenteret;Morgen;1,1999998092651367;0,38723155651483726;1,1700000762939453;0,07747233526418948;2,95;256,0732398957494
2026-01-19;09:00;Ecornsenteret;Morgen;1,2799997329711914;0,38723155651483726;1,1700000762939453;0,28406687116945056;3,7333333333333334;256,0732398957494
2025-12-19;07:15;Eidkjosvegen;Morgen;6,670001029968262;5,864701497155974;5,659999847412109;0,17221698036054212;1,0166666666666666;1546,9216289875183
2025-12-19;11:00;Eidkjosvegen;Morgen;5,329999923706055;5,864701497155974;5,659999847412109;-0,05626883548396874;;1546,9216289875183
2025-12-19;07:30;Eidkjosvegen;Morgen;6,160001754760742;5,864701497155974;5,659999847412109;0,08525615627514947;1,0166666666666666;1546,9216289875183
2025-12-19;10:15;Eidkjosvegen;Morgen;5,340000152587891;5,864701497155974;5,659999847412109;-0,05456367983594719;1,1416666666666666;1546,9216289875183
2025-12-19;06:15;Eidkjosvegen;Morgen;5,479999542236328;5,864701497155974;5,659999847412109;-0,03069215121401669;0,8166666666666667;1546,9216289875183
2025-12-19;06:00;Eidkjosvegen;Morgen;5,540000915527344;5,864701497155974;5,659999847412109;-0,020461217325887404;0,8166666666666667;1546,9216289875183
2025-12-19;09:00;Eidkjosvegen;Morgen;4,989999771118164;5,864701497155974;5,659999847412109;-0,11424282661595903;1,1;1546,9216289875183
2025-12-19;06:30;Eidkjosvegen;Morgen;5,709999084472656;5,864701497155974;5,659999847412109;0,008525453014922154;0,8666666666666667;1546,9216289875183
2025-12-19;09:30;Eidkjosvegen;Morgen;5,25;5,864701497155974;5,659999847412109;-0,06990975544295554;1,1;1546,9216289875183
2025-12-19;08:00;Eidkjosvegen;Morgen;6,25;5,864701497155974;5,659999847412109;0,10060190665697223;1,325;1546,9216289875183
2025-12-19;08:15;Eidkjosvegen;Morgen;5,329999923706055;5,864701497155974;5,659999847412109;-0,05626883548396874;1,3666666666666667;1546,9216289875183
2025-12-19;07:45;Eidkjosvegen;Morgen;5,629999160766602;5,864701497155974;5,659999847412109;-0,005115466944064643;0,9;1546,9216289875183
2025-12-19;08:45;Eidkjosvegen;Morgen;6,200000762939453;5,864701497155974;5,659999847412109;0,09207645364205008;1,2416666666666667;1546,9216289875183
2025-12-19;10:30;Eidkjosvegen;Morgen;5,670000076293945;5,864701497155974;5,659999847412109;0,001705155648021548;0,9666666666666667;1546,9216289875183
2025-12-19;10:45;Eidkjosvegen;Morgen;6,170000076293945;5,864701497155974;5,659999847412109;0,08696098669798544;1,1416666666666666;1546,9216289875183
2025-12-19;10:00;Eidkjosvegen;Morgen;5,829999923706055;5,864701497155974;5,659999847412109;0,028986995565995145;2,1166666666666667;1546,9216289875183
2025-12-19;09:15;Eidkjosvegen;Morgen;5,619998931884766;5,864701497155974;5,659999847412109;-0,006820622592086192;1,1;1546,9216289875183
2025-12-19;08:30;Eidkjosvegen;Morgen;8,260000228881836;5,864701497155974;5,659999847412109;0,4433303865048493;1,3166666666666667;1546,9216289875183
2025-12-19;09:45;Eidkjosvegen;Morgen;5,489999771118164;5,864701497155974;5,659999847412109;-0,028986995565995145;1,3166666666666667;1546,9216289875183
2025-12-20;06:00;Eidkjosvegen;Morgen;5,270000457763672;5,864701497155974;5,659999847412109;-0,06649944414691245;1,3833333333333333;1546,9216289875183
2025-12-20;09:30;Eidkjosvegen;Morgen;5,850000381469727;5,864701497155974;5,659999847412109;0,03239730686203824;3,1333333333333333;1546,9216289875183
2025-12-20;09:15;Eidkjosvegen;Morgen;5,909999847412109;5,864701497155974;5,659999847412109;0,04262791552498194;2,1166666666666667;1546,9216289875183
2025-12-20;07:30;Eidkjosvegen;Morgen;5,25;5,864701497155974;5,659999847412109;-0,06990975544295554;0,4166666666666667;1546,9216289875183
2025-12-20;09:45;Eidkjosvegen;Morgen;5,590000152587891;5,864701497155974;5,659999847412109;-0,01193576431096525;0,75;1546,9216289875183
2025-12-20;08:30;Eidkjosvegen;Morgen;6,229999542236328;5,864701497155974;5,659999847412109;0,09719159536092914;1,225;1546,9216289875183
2025-12-20;10:00;Eidkjosvegen;Morgen;5,909999847412109;5,864701497155974;5,659999847412109;0,04262791552498194;0,5833333333333334;1546,9216289875183
2025-12-20;07:15;Eidkjosvegen;Morgen;5,219999313354492;5,864701497155974;5,659999847412109;-0,07502522238702018;0,375;1546,9216289875183
2025-12-20;08:00;Eidkjosvegen;Morgen;5,170000076293945;5,864701497155974;5,659999847412109;-0,08355067540194233;0,75;1546,9216289875183
2025-12-20;08:15;Eidkjosvegen;Morgen;5,44999885559082;5,864701497155974;5,659999847412109;-0,03580761815808134;1,225;1546,9216289875183
2025-12-20;09:00;Eidkjosvegen;Morgen;5,709999084472656;5,864701497155974;5,659999847412109;0,008525453014922154;2,716666666666667;1546,9216289875183
2025-12-20;07:00;Eidkjosvegen;Morgen;5,310001373291016;5,864701497155974;5,659999847412109;-0,059678821554826254;;1546,9216289875183
2025-12-21;08:00;Eidkjosvegen;Morgen;5,420000076293945;5,864701497155974;5,659999847412109;-0,040922759876960396;1,6333333333333333;1546,9216289875183
2025-12-21;07:45;Eidkjosvegen;Morgen;5,170000076293945;5,864701497155974;5,659999847412109;-0,08355067540194233;1,6416666666666666;1546,9216289875183
2025-12-21;09:15;Eidkjosvegen;Morgen;5,6100006103515625;5,864701497155974;5,659999847412109;-0,008525453014922154;0,9416666666666667;1546,9216289875183
2025-12-21;07:30;Eidkjosvegen;Morgen;5,149999618530273;5,864701497155974;5,659999847412109;-0,08696098669798544;1,65;1546,9216289875183
2025-12-21;06:00;Eidkjosvegen;Morgen;5,370000839233398;5,864701497155974;5,659999847412109;-0,04944821289188255;0,65;1546,9216289875183
2025-12-21;10:30;Eidkjosvegen;Morgen;5,719999313354492;5,864701497155974;5,659999847412109;0,010230608662943702;4,4;1546,9216289875183
2025-12-21;10:15;Eidkjosvegen;Morgen;6,040000915527344;5,864701497155974;5,659999847412109;0,06479461372407648;;1546,9216289875183
2025-12-21;08:45;Eidkjosvegen;Morgen;6,0;5,864701497155974;5,659999847412109;0,05797399113199029;;1546,9216289875183
2025-12-21;07:00;Eidkjosvegen;Morgen;5,430000305175781;5,864701497155974;5,659999847412109;-0,03921760422893885;;1546,9216289875183
2025-12-21;07:15;Eidkjosvegen;Morgen;5,319999694824219;5,864701497155974;5,659999847412109;-0,05797399113199029;1,0083333333333333;1546,9216289875183
2025-12-21;09:00;Eidkjosvegen;Morgen;5,529998779296875;5,864701497155974;5,659999847412109;-0,022166698199094538;1,0666666666666667;1546,9216289875183
2025-12-21;10:45;Eidkjosvegen;Morgen;5,090000152587891;5,864701497155974;5,659999847412109;-0,09719159536092914;1,4833333333333334;1546,9216289875183
2025-12-21;09:30;Eidkjosvegen;Morgen;5,5;5,864701497155974;5,659999847412109;-0,027281839917973595;0,9416666666666667;1546,9216289875183
2025-12-22;08:45;Eidkjosvegen;Morgen;5,409999847412109;5,864701497155974;5,659999847412109;-0,04262791552498194;1,15;1546,9216289875183
2025-12-22;08:30;Eidkjosvegen;Morgen;5,930000305175781;5,864701497155974;5,659999847412109;0,04603822682102504;1,0;1546,9216289875183
2025-12-22;08:00;Eidkjosvegen;Morgen;5,89000129699707;5,864701497155974;5,659999847412109;0,03921792945412443;0,9666666666666667;1546,9216289875183
2025-12-22;07:45;Eidkjosvegen;Morgen;5,699999809265137;5,864701497155974;5,659999847412109;0,006820459979493399;0,8333333333333334;1546,9216289875183
