dato;klokkeslett;stop_name;tid_dag;faktisk_tid;avstand;normal_tid;ko_min_km;forsinkelser;bil
2026-01-13;08:15;Ringheim;Morgen;3,059999465942383;2,649373393367469;4,029999732971191;-0,36612440868363066;0,125;352,50925694415986
2026-01-13;09:30;Ringheim;Morgen;4,44999885559082;2,649373393367469;4,029999732971191;0,15852771967555382;1,0416666666666667;352,50925694415986
2026-01-13;07:45;Ringheim;Morgen;3,789999008178711;2,649373393367469;4,029999732971191;-0,09058773119459355;0,6;352,50925694415986
2026-01-13;08:00;Ringheim;Morgen;3,6999988555908203;2,649373393367469;4,029999732971191;-0,1245580853972892;0,20833333333333331;352,50925694415986
2026-01-14;10:45;Ringheim;Morgen;3,7099990844726562;2,649373393367469;4,029999732971191;-0,12078352160538625;0,43333333333333335;352,50925694415986
2026-01-14;07:00;Ringheim;Morgen;5,119998931884766;2,649373393367469;4,029999732971191;0,41141773433760415;0,35;352,50925694415986
2026-01-14;08:00;Ringheim;Morgen;3,8699989318847656;2,649373393367469;4,029999732971191;-0,060391940783800876;0,3666666666666667;352,50925694415986
2026-01-14;09:15;Ringheim;Morgen;3,2300004959106445;2,649373393367469;4,029999732971191;-0,30195790410792683;0,43333333333333335;352,50925694415986
2026-01-14;11:00;Ringheim;Morgen;3,5199995040893555;2,649373393367469;4,029999732971191;-0,19249843384046497;;352,50925694415986
2026-01-14;07:30;Ringheim;Morgen;3,6599998474121094;2,649373393367469;4,029999732971191;-0,13965562064047002;0,35;352,50925694415986
2026-01-14;08:30;Ringheim;Morgen;3,6199989318847656;2,649373393367469;4,029999732971191;-0,1547538758080819;0,4083333333333333;352,50925694415986
2026-01-14;10:15;Ringheim;Morgen;3,1499996185302734;2,649373393367469;4,029999732971191;-0,332154054480935;0,25833333333333336;352,50925694415986
2026-01-14;07:45;Ringheim;Morgen;3,5799999237060547;2,649373393367469;4,029999732971191;-0,16985141105126272;0,55;352,50925694415986
2026-01-14;07:15;Ringheim;Morgen;4,380001068115234;2,649373393367469;4,029999732971191;0,13210721298109512;0,35;352,50925694415986
2026-01-14;06:15;Ringheim;Morgen;4,670000076293945;2,649373393367469;4,029999732971191;0,24156668324855696;0,55;352,50925694415986
2026-01-14;06:00;Ringheim;Morgen;4,289999008178711;2,649373393367469;4,029999732971191;0,09813613885396846;;352,50925694415986
2026-01-14;10:00;Ringheim;Morgen;3,480001449584961;2,649373393367469;4,029999732971191;-0,2075956091214303;0,43333333333333335;352,50925694415986
2026-01-14;08:15;Ringheim;Morgen;3,2799997329711914;2,649373393367469;4,029999732971191;-0,28308580507284303;0,38333333333333336;352,50925694415986
2026-01-14;09:00;Ringheim;Morgen;3,590001106262207;2,649373393367469;4,029999732971191;-0,16607648729714422;0,43333333333333335;352,50925694415986
2026-01-14;10:30;Ringheim;Morgen;4,159999847412109;2,649373393367469;4,029999732971191;0,049068249408091985;0,43333333333333335;352,50925694415986
2026-01-14;09:30;Ringheim;Morgen;4,289999961853027;2,649373393367469;4,029999732971191;0,09813649881618397;0,4666666666666667;352,50925694415986
2026-01-14;06:30;Ringheim;Morgen;4,340001106262207;2,649373393367469;4,029999732971191;0,1170093177756988;0,55;352,50925694415986
2026-01-14;08:45;Ringheim;Morgen;3,390000343322754;2,649373393367469;4,029999732971191;-0,24156632328634145;0,5916666666666667;352,50925694415986
2026-01-14;06:45;Ringheim;Morgen;5,34999942779541;2,649373393367469;4,029999732971191;0,4982309017402948;0,55;352,50925694415986
2026-01-14;09:45;Ringheim;Morgen;3,909998893737793;2,649373393367469;4,029999732971191;-0,04529404557840454;0,6416666666666666;352,50925694415986
2026-01-15;06:30;Ringheim;Morgen;4,870000839233398;2,649373393367469;4,029999732971191;0,3170565192377542;0,5333333333333333;352,50925694415986
2026-01-15;09:00;Ringheim;Morgen;4,15000057220459;2,649373393367469;4,029999732971191;0,04529404557840454;0,5833333333333334;352,50925694415986
2026-01-15;07:45;Ringheim;Morgen;4,059999465942383;2,649373393367469;4,029999732971191;0,011323331413493376;0,44166666666666665;352,50925694415986
2026-01-15;09:15;Ringheim;Morgen;4,399999618530273;2,649373393367469;4,029999732971191;0,13965562064047002;0,5;352,50925694415986
2026-01-15;08:00;Ringheim;Morgen;3,489999771118164;2,649373393367469;4,029999732971191;-0,20382176525395837;0,55;352,50925694415986
2026-01-15;07:15;Ringheim;Morgen;4,39000129699707;2,649373393367469;4,029999732971191;0,1358817767729981;0,55;352,50925694415986
2026-01-15;08:15;Ringheim;Morgen;3,520000457763672;2,649373393367469;4,029999732971191;-0,19249807387824946;0,55;352,50925694415986
2026-01-15;09:45;Ringheim;Morgen;4,160000801086426;2,649373393367469;4,029999732971191;0,0490686093703075;0,43333333333333335;352,50925694415986
2026-01-15;09:30;Ringheim;Morgen;3,880000114440918;2,649373393367469;4,029999732971191;-0,0566170170296824;0,39166666666666666;352,50925694415986
2026-01-15;11:00;Ringheim;Morgen;4,640000343322754;2,649373393367469;4,029999732971191;0,2302433518350636;;352,50925694415986
2026-01-15;08:30;Ringheim;Morgen;3,979999542236328;2,649373393367469;4,029999732971191;-0,018872458997299304;0,3916666666666667;352,50925694415986
2026-01-15;07:00;Ringheim;Morgen;6,149999618530273;2,649373393367469;4,029999732971191;0,8001891658104371;0,43333333333333335;352,50925694415986
2026-01-15;08:45;Ringheim;Morgen;4,470000267028809;2,649373393367469;4,029999732971191;0,16607720722157526;0,43333333333333335;352,50925694415986
2026-01-15;07:30;Ringheim;Morgen;3,8199996948242188;2,649373393367469;4,029999732971191;-0,07926403981888466;0,44166666666666665;352,50925694415986
2026-01-15;06:15;Ringheim;Morgen;4,699999809265137;2,649373393367469;4,029999732971191;0,25289001466205036;0,5333333333333333;352,50925694415986
2026-01-15;10:45;Ringheim;Morgen;4,170001029968262;2,649373393367469;4,029999732971191;0,05284317316221047;0,36666666666666664;352,50925694415986
2026-01-15;10:00;Ringheim;Morgen;3,549999237060547;2,649373393367469;4,029999732971191;-0,1811751024269716;0,5;352,50925694415986
2026-01-15;06:00;Ringheim;Morgen;4,409998893737793;2,649373393367469;4,029999732971191;0,14342982447015748;;352,50925694415986
2026-01-15;10:30;Ringheim;Morgen;3,8799991607666016;2,649373393367469;4,029999732971191;-0,056617376991897915;0,41666666666666663;352,50925694415986
2026-01-15;06:45;Ringheim;Morgen;5,219999313354492;2,649373393367469;4,029999732971191;0,44916265233220276;0,5333333333333333;352,50925694415986
2026-01-15;10:15;Ringheim;Morgen;3,880000114440918;2,649373393367469;4,029999732971191;-0,0566170170296824;0,4666666666666667;352,50925694415986
2026-01-16;06:30;Ringheim;Morgen;4,899999618530273;2,649373393367469;4,029999732971191;0,32837949068903205;0,25;352,50925694415986
2026-01-16;07:00;Ringheim;Morgen;4,840000152587891;2,649373393367469;4,029999732971191;0,3057328278620453;0,75;352,50925694415986
2026-01-16;09:45;Ringheim;Morgen;4,129999160766602;2,649373393367469;4,029999732971191;0,037744558032383094;0,31666666666666665;352,50925694415986
2026-01-16;08:15;Ringheim;Morgen;2,740001678466797;2,649373393367469;4,029999732971191;-0,48690685040237036;0,6833333333333333;352,50925694415986
2026-01-16;08:45;Ringheim;Morgen;4,050000190734863;2,649373393367469;4,029999732971191;0,007549127583805928;0,5083333333333333;352,50925694415986
2026-01-16;10:30;Ringheim;Morgen;4,170001029968262;2,649373393367469;4,029999732971191;0,05284317316221047;0,4;352,50925694415986
2026-01-16;09:15;Ringheim;Morgen;3,5900001525878906;2,649373393367469;4,029999732971191;-0,16607684725935976;0,31666666666666665;352,50925694415986
2026-01-16;10:00;Ringheim;Morgen;4,309999465942383;2,649373393367469;4,029999732971191;0,10568526643777439;1,6;352,50925694415986
2026-01-16;09:00;Ringheim;Morgen;3,3999996185302734;2,649373393367469;4,029999732971191;-0,23779211945665402;0,4666666666666667;352,50925694415986
2026-01-16;10:15;Ringheim;Morgen;4,100000381469727;2,649373393367469;4,029999732971191;0,026421586581105234;0,35833333333333334;352,50925694415986
2026-01-16;08:30;Ringheim;Morgen;4,089999198913574;2,649373393367469;4,029999732971191;0,02264666282698675;0,6833333333333333;352,50925694415986
2026-01-16;10:45;Ringheim;Morgen;4,120000839233398;2,649373393367469;4,029999732971191;0,03397071416491116;0,31666666666666665;352,50925694415986
2026-01-16;09:30;Ringheim;Morgen;3,869999885559082;2,649373393367469;4,029999732971191;-0,06039158082158536;0,26666666666666666;352,50925694415986
2026-01-16;08:00;Ringheim;Morgen;3,339999198913574;2,649373393367469;4,029999732971191;-0,2604391422458563;0,875;352,50925694415986
2026-01-16;06:00;Ringheim;Morgen;4,449999809265137;2,649373393367469;4,029999732971191;0,15852807963776933;;352,50925694415986
2026-01-16;07:30;Ringheim;Morgen;4,590000152587891;2,649373393367469;4,029999732971191;0,21137089283776428;0,9833333333333333;352,50925694415986
2026-01-16;11:00;Ringheim;Morgen;4,220000267028809;2,649373393367469;4,029999732971191;0,07171527219729426;;352,50925694415986
2026-01-16;07:45;Ringheim;Morgen;4,249999046325684;2,649373393367469;4,029999732971191;0,08303824364857211;0,875;352,50925694415986
2026-01-16;06:15;Ringheim;Morgen;4,710000038146973;2,649373393367469;4,029999732971191;0,2566645784539533;0,25;352,50925694415986
2026-01-16;07:15;Ringheim;Morgen;4,370000839233398;2,649373393367469;4,029999732971191;0,12833264918919218;0,9833333333333333;352,50925694415986
2026-01-16;06:45;Ringheim;Morgen;4,930000305175781;2,649373393367469;4,029999732971191;0,3397031820647409;0,75;352,50925694415986
2026-01-17;08:00;Ringheim;Morgen;4,450000762939453;2,649373393367469;4,2699995040893555;0,06794106836760681;;352,50925694415986
2026-01-17;11:00;Ringheim;Morgen;4,260000228881836;2,649373393367469;4,2699995040893555;-0,003774203829687448;;352,50925694415986
2026-01-17;06:00;Ringheim;Morgen;4,060000419616699;2,649373393367469;4,2699995040893555;-0,07926367985666916;;352,50925694415986
2026-01-17;08:15;Ringheim;Morgen;4,450000762939453;2,649373393367469;4,2699995040893555;0,06794106836760681;;352,50925694415986
2026-01-17;07:15;Ringheim;Morgen;4,2699995040893555;2,649373393367469;4,2699995040893555;;;352,50925694415986
2026-01-17;06:30;Ringheim;Morgen;4,010000228881836;2,649373393367469;4,2699995040893555;-0,09813613885396846;;352,50925694415986
2026-01-17;08:45;Ringheim;Morgen;4,219999313354492;2,649373393367469;4,2699995040893555;-0,018872458997299304;;352,50925694415986
2026-01-17;08:30;Ringheim;Morgen;4,379999160766602;2,649373393367469;4,2699995040893555;0,041519121824286055;;352,50925694415986
2026-01-17;06:45;Ringheim;Morgen;4,0099992752075195;2,649373393367469;4,2699995040893555;-0,09813649881618397;;352,50925694415986
2026-01-17;10:00;Ringheim;Morgen;3,840001106262207;2,649373393367469;4,2699995040893555;-0,16230192350524128;;352,50925694415986
2026-01-17;10:15;Ringheim;Morgen;4,030000686645508;2,649373393367469;4,2699995040893555;-0,09058701127016253;;352,50925694415986
2026-01-17;09:00;Ringheim;Morgen;4,059999465942383;2,649373393367469;4,2699995040893555;-0,07926403981888466;;352,50925694415986
2026-01-17;07:30;Ringheim;Morgen;4,409999847412109;2,649373393367469;4,2699995040893555;0,052842813199994954;;352,50925694415986
2026-01-17;06:15;Ringheim;Morgen;3,880000114440918;2,649373393367469;4,2699995040893555;-0,14720438826206045;;352,50925694415986
2026-01-17;10:30;Ringheim;Morgen;4,279999732971191;2,649373393367469;4,2699995040893555;0,003774563791902964;;352,50925694415986
2026-01-17;09:45;Ringheim;Morgen;3,839999198913574;2,649373393367469;4,2699995040893555;-0,1623026434296723;;352,50925694415986
2026-01-17;07:00;Ringheim;Morgen;4,09999942779541;2,649373393367469;4,2699995040893555;-0,06416614461348832;;352,50925694415986
2026-01-17;07:45;Ringheim;Morgen;4,4800004959106445;2,649373393367469;4,2699995040893555;0,07926439978110018;;352,50925694415986
2026-01-17;09:15;Ringheim;Morgen;3,8899993896484375;2,649373393367469;4,2699995040893555;-0,143430184432373;;352,50925694415986
2026-01-17;10:45;Ringheim;Morgen;4,330000877380371;2,649373393367469;4,2699995040893555;0,022647382751417786;;352,50925694415986
2026-01-17;09:30;Ringheim;Morgen;3,690000534057617;2,649373393367469;4,2699995040893555;-0,21891930049713917;;352,50925694415986
2026-01-18;07:15;Ringheim;Morgen;4,25;2,649373393367469;4,2699995040893555;-0,0075487676215904125;;352,50925694415986
2026-01-18;07:00;Ringheim;Morgen;4,15000057220459;2,649373393367469;4,2699995040893555;-0,0452933256539735;;352,50925694415986
2026-01-18;07:45;Ringheim;Morgen;4,930000305175781;2,649373393367469;4,2699995040893555;0,2491158108323629;;352,50925694415986
2026-01-18;09:30;Ringheim;Morgen;3,859999656677246;2,649373393367469;4,2699995040893555;-0,15475351584586636;;352,50925694415986
2026-01-18;07:30;Ringheim;Morgen;4,380001068115234;2,649373393367469;4,2699995040893555;0,04151984174871709;;352,50925694415986
2026-01-18;08:00;Ringheim;Morgen;4,800000190734863;2,649373393367469;4,2699995040893555;0,2000475614242709;;352,50925694415986
2026-01-18;08:45;Ringheim;Morgen;4,289999961853027;2,649373393367469;4,2699995040893555;0,007549127583805928;;352,50925694415986
2026-01-18;09:00;Ringheim;Morgen;4,210000991821289;2,649373393367469;4,2699995040893555;-0,022646302864771237;;352,50925694415986
2026-01-18;06:30;Ringheim;Morgen;4,369999885559082;2,649373393367469;4,2699995040893555;0,03774491799459861;;352,50925694415986
2026-01-18;08:30;Ringheim;Morgen;4,489998817443848;2,649373393367469;4,2699995040893555;0,08303824364857211;;352,50925694415986
2026-01-18;10:15;Ringheim;Morgen;3,559999465942383;2,649373393367469;4,2699995040893555;-0,2679879098674467;;352,50925694415986
2026-01-18;10:45;Ringheim;Morgen;4,409999847412109;2,649373393367469;4,2699995040893555;0,052842813199994954;;352,50925694415986
2026-01-18;10:30;Ringheim;Morgen;4,7300004959106445;2,649373393367469;4,2699995040893555;0,1736263348053812;;352,50925694415986
2026-01-18;06:00;Ringheim;Morgen;4,210000038146973;2,649373393367469;4,2699995040893555;-0,02264666282698675;;352,50925694415986
2026-01-18;09:15;Ringheim;Morgen;3,799999237060547;2,649373393367469;4,2699995040893555;-0,17740053863506863;;352,50925694415986
2026-01-18;06:45;Ringheim;Morgen;4,350000381469727;2,649373393367469;4,2699995040893555;0,0301961503730082;;352,50925694415986
2026-01-18;10:00;Ringheim;Morgen;4,039999961853027;2,649373393367469;4,2699995040893555;-0,08681280744047508;;352,50925694415986
2026-01-18;08:15;Ringheim;Morgen;4,3899993896484375;2,649373393367469;4,2699995040893555;0,045293685616189024;;352,50925694415986
2026-01-18;06:15;Ringheim;Morgen;4,320000648498535;2,649373393367469;4,2699995040893555;0,01887281895951482;;352,50925694415986
2026-01-18;11:00;Ringheim;Morgen;4,019998550415039;2,649373393367469;4,2699995040893555;-0,09436229498649652;;352,50925694415986
2026-01-18;09:45;Ringheim;Morgen;3,890000343322754;2,649373393367469;4,2699995040893555;-0,14342982447015748;;352,50925694415986
2026-01-19;09:15;Ringheim;Morgen;3,2300004959106445;2,649373393367469;4,2699995040893555;-0,39254527534030487;0,23333333333333334;352,50925694415986
2026-01-19;09:00;Ringheim;Morgen;3,9899988174438477;2,649373393367469;4,2699995040893555;-0,10568562639998991;0,33333333333333337;352,50925694415986
2026-01-19;10:00;Ringheim;Morgen;4,460000038146973;2,649373393367469;4,2699995040893555;0,07171527219729426;0,5333333333333333;352,50925694415986
2026-01-19;10:00;Ringheim;Morgen;4,460000038146973;2,649373393367469;4,2699995040893555;0,07171527219729426;0,5333333333333333;352,50925694415986
2026-01-19;10:00;Ringheim;Morgen;4,460000038146973;2,649373393367469;4,2699995040893555;0,07171527219729426;0,44166666666666665;352,50925694415986
2026-01-19;10:00;Ringheim;Morgen;4,460000038146973;2,649373393367469;4,2699995040893555;0,07171527219729426;0,44166666666666665;352,50925694415986
2026-01-19;06:30;Ringheim;Morgen;5,059999465942383;2,649373393367469;4,2699995040893555;0,29818370027823937;0,7166666666666667;352,50925694415986
2026-01-19;10:15;Ringheim;Morgen;3,9099998474121094;2,649373393367469;4,2699995040893555;-0,13588105684856708;0,5333333333333333;352,50925694415986
2026-01-19;10:15;Ringheim;Morgen;3,9099998474121094;2,649373393367469;4,2699995040893555;-0,13588105684856708;0,5333333333333333;352,50925694415986
2026-01-19;10:15;Ringheim;Morgen;3,9099998474121094;2,649373393367469;4,2699995040893555;-0,13588105684856708;0,5333333333333333;352,50925694415986
2026-01-19;10:45;Ringheim;Morgen;3,839998245239258;2,649373393367469;4,2699995040893555;-0,16230300339188783;0,5833333333333334;352,50925694415986
2026-01-19;10:45;Ringheim;Morgen;3,839998245239258;2,649373393367469;4,2699995040893555;-0,16230300339188783;0,5833333333333334;352,50925694415986
2026-01-19;10:45;Ringheim;Morgen;3,839998245239258;2,649373393367469;4,2699995040893555;-0,16230300339188783;0,5833333333333334;352,50925694415986
2026-01-19;07:30;Ringheim;Morgen;4,3899993896484375;2,649373393367469;4,2699995040893555;0,045293685616189024;0,6333333333333333;352,50925694415986
2026-01-19;06:00;Ringheim;Morgen;4,460000038146973;2,649373393367469;4,2699995040893555;0,07171527219729426;;352,50925694415986
2026-01-19;10:30;Ringheim;Morgen;3,200000762939453;2,649373393367469;4,2699995040893555;-0,4038686067537982;0,5333333333333333;352,50925694415986
2026-01-19;10:30;Ringheim;Morgen;3,200000762939453;2,649373393367469;4,2699995040893555;-0,4038686067537982;0,4666666666666667;352,50925694415986
2026-01-19;10:30;Ringheim;Morgen;3,200000762939453;2,649373393367469;4,2699995040893555;-0,4038686067537982;0,4666666666666667;352,50925694415986
2026-01-19;08:30;Ringheim;Morgen;4,470000267028809;2,649373393367469;4,2699995040893555;0,07548983598919722;0,43333333333333335;352,50925694415986
